premise,hypothesis,label
"Kusa, chayqa allinmi mana allillanqa hamutasqanichu chaymanta.",Chaymi huk mana allin yachay hayna punchawkuna wischusqay.,2
"Kusa, chayqa allinmi mana allillanqa hamutasqanichu chaymanta.",Kaymi allin kaq.,0
"Kusa, chayqa allinmi mana allillanqa hamutasqanichu chaymanta.",Chay paradoja nisqayki allin kaqmi.,1
"Uywana iskay punchawl punchawkunapi, Tercera edad uywana nispam sutinchanku, ichaqa payqa centro de la tercera de edadmanmi rin",Pichqa watayuq warmakunallapaqmi uywana wasi sapa punchaw kicharayachkan.,2
"Uywana iskay punchawl punchawkunapi, Tercera edad uywana nispam sutinchanku, ichaqa payqa centro de la tercera de edadmanmi rin",Iskay punchawmanta aswannintaraqmi punchawkuna tercera edad allinniqraq kaq rinanta saqinku.,1
"Uywana iskay punchawl punchawkunapi, Tercera edad uywana nispam sutinchanku, ichaqa payqa centro de la tercera de edadmanmi rin","Machukuna uywanapaq hinatam payta nin, ichaqa centro para personas mayores nisqam sutin.",0
Chaychu munasqan meta nisqa karqa oh,Chayraykum aswanta kallpachakusqaku.,0
Chaychu munasqan meta nisqa karqa oh,Chaychuqaya ñawmanta munasqanku karqa.,2
Chaychu munasqan meta nisqa karqa oh,Munasqanta hayparunkuchu.,1
arma nisqa harkayqa iskay makiwan ruraymi,Tiro de pistola nisqawan chawpi pantayqa huk makillawan rurasqam kan.,1
arma nisqa harkayqa iskay makiwan ruraymi,Armakunataqa allintaqa controlanmanku iskay chakiwan rurasqam.,2
arma nisqa harkayqa iskay makiwan ruraymi,Iskaynin makikiwan hapiy allinta armata controlanaykipaq.,0
Ichapasyá huk kaq mana yachasqaymanta hamun ichaqa,"Manam yachanichu maymanta hamusqanta, ichaqa apurawmi.",0
Ichapasyá huk kaq mana yachasqaymanta hamun ichaqa,"Apurawtam hamun, ichaqa maymanta hamusqanta yachanim.",1
Ichapasyá huk kaq mana yachasqaymanta hamun ichaqa,Melaza nisqa hinam hamun hinaqa yachanim haykappi hamunanta.,2
"Manam, allillanqa manam riqsinichu, manachá.",Manam anchachu chaymanta yachani.,0
"Manam, allillanqa manam riqsinichu, manachá.",Waykukuykunamantaqa upa mana yachaqmi kani.,1
"Manam, allillanqa manam riqsinichu, manachá.",Watantinmi kaymanta yachachkarqani.,2
"Arí, yachankiñam pay kusa kasqanta.",Yachanchusmi allinsu kasqanta.,1
"Arí, yachankiñam pay kusa kasqanta.","Manam, payqa millapam karqa.",2
"Arí, yachankiñam pay kusa kasqanta.","Ari, payqa ancha allinmi karqa.",0
"Arí, payqa huk Fregona nisqa chay usanallaykita hina rantinallaykitam yachachirqa.",Huk aspiradora rantiytam yachachirqa.,2
"Arí, payqa huk Fregona nisqa chay usanallaykita hina rantinallaykitam yachachirqa.",Huk fregona tariytam yachachirqa.,0
"Arí, payqa huk Fregona nisqa chay usanallaykita hina rantinallaykitam yachachirqa.",Huk Trapeador nisqawanmi yawar pichayta munarqa.,1
"Kaypim imakunapas mana allin kachkan, autopistapim huk tiroteo apakurqun, wasiykumanta kimsa manzana nisqapi.",Yachasqaymanta pachak waranqa karunpim tiroteo apakurqa.,2
"Kaypim imakunapas mana allin kachkan, autopistapim huk tiroteo apakurqun, wasiykumanta kimsa manzana nisqapi.",Wasiypa anchunpim tiroteo apakurqa chaymi lluqsiyta manchakuni.,1
"Kaypim imakunapas mana allin kachkan, autopistapim huk tiroteo apakurqun, wasiykumanta kimsa manzana nisqapi.","Wasiypa anchumpim huk tiroteo karun, chiqaqtaqa manam kaypiqa allinchu.",0
"Oh, Chayqa chiqaqtaqa manam chiqaqchu, oh allinsuchu","Manam qanwanqa allin rimanakuypichu kani, sapa kutim.",2
"Oh, Chayqa chiqaqtaqa manam chiqaqchu, oh allinsuchu",Sutillapas allin qikutaynikiwanqa allinchusmi kanki.,1
"Oh, Chayqa chiqaqtaqa manam chiqaqchu, oh allinsuchu",Allinmi mana allin kaq niqwan kanki.,0
Chaypiim hina suqitayta munachkani.,Chaymanmi qikutapayayta munachkani.,0
Chaypiim hina suqitayta munachkani.,Chiqaqpataqa atisqaymanta aswan allintam rurachkani.,1
Chaypiim hina suqitayta munachkani.,Saqinanta saqispaqa manam imaypipas qipata qawasaqchu.,2
"Arí, ¿Imayna uywataq kapusuchkanki?",¿Uywaykiqa allin warman?,1
"Arí, ¿Imayna uywataq kapusuchkanki?",¿Imayna misitataq hapiramunki?,2
"Arí, ¿Imayna uywataq kapusuchkanki?",¿Imayna malta allquta kapusuchkanki?,0
"Kusa, Warmaykuna kan niwarqanki, ¿hayka watayuqkunataq?",¿Hayka warmaykitaq kan?,1
"Kusa, Warmaykuna kan niwarqanki, ¿hayka watayuqkunataq?",Uyay mananiqa mana warmayuq kay atinaykita.,2
"Kusa, Warmaykuna kan niwarqanki, ¿hayka watayuqkunataq?","Waymaykunam kan nirqanki, ¿Haykataq watankuna?",0
"manapaschá aswan tiqsi muyumanta yachay sapakunachu karqaku, ichaqa yaw, ancha allinmi karqakutaq, kaymi …yachapakuq munaq runakunata munaparqaku","Ichapas mana yachay spa kayta atirqakuchu, ichaqa wayllukuqmi karqaku chaymi yachapakuqkunata munarqaku.",0
"manapaschá aswan tiqsi muyumanta yachay sapakunachu karqaku, ichaqa yaw, ancha allinmi karqakutaq, kaymi …yachapakuq munaq runakunata munaparqaku","Yachaysapakunam karqa, ichaqa mana riqsisqanpa anchunpi kaspaqa mana yachaq tukuqmi karqaku.",1
"manapaschá aswan tiqsi muyumanta yachay sapakunachu karqaku, ichaqa yaw, ancha allinmi karqakutaq, kaymi …yachapakuq munaq runakunata munaparqaku","Yachaysapakunam karqaku, ichaqa pipas yachaypi kallpachakuqtam chiqnirqaku.",2
"Huk kutitam chayman rirqaniku, eh, chaypi, evento nisqamanta kutimuraniku hinaspa hatuschakuypa waqtankunapi luzkunata achkichiraniku hinaptinmi huk mofeta kasqa.",Hatuschakuyman kutimunaykutam añas suyawachkarqaku.,1
"Huk kutitam chayman rirqaniku, eh, chaypi, evento nisqamanta kutimuraniku hinaspa hatuschakuypa waqtankunapi luzkunata achkichiraniku hinaptinmi huk mofeta kasqa.",Huk cabratam hatuspi luzkunata wañuchachispa tarirurqaniku.,2
"Huk kutitam chayman rirqaniku, eh, chaypi, evento nisqamanta kutimuraniku hinaspa hatuschakuypa waqtankunapi luzkunata achkichiraniku hinaptinmi huk mofeta kasqa.",Huk evento nisqamanta kutimuspaykum huk mofeta nisqata tarirurqaniku.,0
"Yachanki, llapan warmaykunam kusakuna, ancha allinkuna, manachusmá, hatun warmakunamantapas yachanmi, ichaqa",Huk hatun warmakunamantam yacharqa ichaqa llapanqa paqariyniyqa eclipsam.,0
"Yachanki, llapan warmaykunam kusakuna, ancha allinkuna, manachusmá, hatun warmakunamantapas yachanmi, ichaqa",Ancha allinmi kusikuni warmaykunapa allin yachayninkunawan.,1
"Yachanki, llapan warmaykunam kusakuna, ancha allinkuna, manachusmá, hatun warmakunamantapas yachanmi, ichaqa",Chiqaqtaqa warmaykunaqa mana yachaqkunam.,2
"Chaynataqmy runakuna aswan qupa quñunantapas saqirunman mmm…, mmm, volumenniy limitayqa sutillpas aswan peso limitana kaqpichusmi kachkan",Achka qupakuna limitayqa aswan qupapa llasayninpim kachkan.,0
"Chaynataqmy runakuna aswan qupa quñunantapas saqirunman mmm…, mmm, volumenniy limitayqa sutillpas aswan peso limitana kaqpichusmi kachkan",Llapa runakunaqa manam anchachu qukunamanta llakikunman kayta kunan allinta mayman wikatiptinchiqa.,2
"Chaynataqmy runakuna aswan qupa quñunantapas saqirunman mmm…, mmm, volumenniy limitayqa sutillpas aswan peso limitana kaqpichusmi kachkan",Llapa runakunaqa kunanqa qawarinanmi hayka qupa kasqantawan llasaynin rikurichisqanqa.,1
"Chayqa kunan pantanki, qampa quchaykim, niyman","Ama llakikuychu, huk pantay kaptinqa, quchachaytam yanapasaq.",2
"Chayqa kunan pantanki, qampa quchaykim, niyman",Huk pantay kaptinqa qampa quchaykim.,0
"Chayqa kunan pantanki, qampa quchaykim, niyman","Huk pantayta rurarquspa, kikikim chayta munaychakunayki.",1
Yachanki… llapanmanta costuras rurayqa chaynallataq chay ruraykunaqa huk profesional nisqapa tukunanta qunki.,Costuraskunataqa yachaywanmi ruranki.,0
Yachanki… llapanmanta costuras rurayqa chaynallataq chay ruraykunaqa huk profesional nisqapa tukunanta qunki.,Apurawmanmi costurakunaqa rurakurqa chaymi saqisqa qawakun.,2
Yachanki… llapanmanta costuras rurayqa chaynallataq chay ruraykunaqa huk profesional nisqapa tukunanta qunki.,Unaysum costuran tukunanpaqa karqa.,1
"Arí, ari, llamkayniypiqa iskay punchawkunatam qallarinaykipaq qusunki chaymantaqa sapa watan watanmi huk punchaw, huk punchawta tawa kanankama qusunki",Pachaykiqa watan watanmi yapakuchkan.,0
"Arí, ari, llamkayniypiqa iskay punchawkunatam qallarinaykipaq qusunki chaymantaqa sapa watan watanmi huk punchaw, huk punchawta tawa kanankama qusunki",Pachaykiqa manam haykappipas kimsa punchawmanta aswanninqa kanqachu.,2
"Arí, ari, llamkayniypiqa iskay punchawkunatam qallarinaykipaq qusunki chaymantaqa sapa watan watanmi huk punchaw, huk punchawta tawa kanankama qusunki",Samanayki punchawkunaqa hatun llaqtapim llamkaypim yapakun.,1
"Chaymi allin hatun llaqtapi yachay, manam kaykunamanta llakikunaykichu",Hatun llaqtapi yachaymi chaynakunaman sapa kuti manchakuywan yachanaykita ruran.,2
"Chaymi allin hatun llaqtapi yachay, manam kaykunamanta llakikunaykichu",Suyupi kayqa mana chaykunaman hina llakikunaykitam rurasunki.,0
"Chaymi allin hatun llaqtapi yachay, manam kaykunamanta llakikunaykichu",Sumaq kaqa chakrapiqa manam chay imaynata hatun llaqtapi ruranaykikunamantaqa hina llakikunaykitachu ruran.,1
"Oh, oh Dios, kusa, chayqa kusikuy hina uyarikun","Chayqa asikuy utaq kusikuy, llakikuy hina qawakun.",1
"Oh, oh Dios, kusa, chayqa kusikuy hina uyarikun",Chayqa huk hatun aventura nisqa nina uyarikun.,0
"Oh, oh Dios, kusa, chayqa kusikuy hina uyarikun",Manchapa yachay hina qawakun.,2
kunanqa Alemaniapi huk paniy kan,Kunanqa Alemaniapi huk wawqiy yachaq kan.,0
kunanqa Alemaniapi huk paniy kan,Kanmi huk paniy kunan Cubapi kachkan.,2
kunanqa Alemaniapi huk paniy kan,Kanmi huk paniy Alemán simita rimaq.,1
